Project_ID	Software_Version	Pattern_Type	Pattern_ID	Num_Participating_Classes	Num_Conforming_Structural_Roles	Num_NonConforming_Structural_Roles	Num_Conforming_Behavioral_Roles	Num_NonConforming_Behavioral_Roles	Num_Conforming_Roles_Total	Num_NonConforming_Roles_Total	SSize2	Pattern_Members	Afferent_Coupling	Efferent_Coupling	Coupling_Between_Pattern_Classes	Pattern_Structural_Integrity	Pattern_Behavioral_Integrity	Pattern_Integrity	Pattern_Instability	Pattern_Structural_Aberrations	Pattern_Behavioral_Aberrations	MG-PEA grime count	MG-PEA grime additions	MG-PEA grime removals	MG-PEE grime count	MG-PEE grime additions	MG-PEE grime removals	MG-PI grime count	MG-PI grime additions	MG-PI grime removals	MG-TEA grime count	MG-TEA grime additions	MG-TEA grime removals	MG-TEE grime count	MG-TEE grime additions	MG-TEE grime removals	MG-TI grime count	MG-TI grime additions	MG-TI grime removals	CG-DIP grime count (across all pattern classes)	CG-DIP grime average (across all pattern classes)	CG-DIS grime count (across all pattern classes)	CG-DIS grime average (across all pattern classes)	CG-DEP grime count (across all pattern classes)	CG-DEP grime average (across all pattern classes)	CG-DES grime count (across all pattern classes)	CG-DES grime average (across all pattern classes)	CG-IIP grime count (across all pattern classes)	CG-IIP grime average (across all pattern classes)	CG-IIS grime count (across all pattern classes)	CG-IIS grime average (across all pattern classes)	CG-IEP grime count (across all pattern classes)	CG-IEP grime average (across all pattern classes)	CG-IES grime count (across all pattern classes)	CG-IES grime average (across all pattern classes)	OG-PEA grime count	OG-PEA grime additions	OG-PEA grime removals	OG-PI grime count	OG-PI grime additions	OG-PI grime removals	OG-TEA grime count	OG-TEA grime additions	OG-TEA grime removals	OG-TI grime count	OG-TI grime additions	OG-TI grime removals	RG-PEA grime count	RG-PEA grime additions	RG-PEA grime removals	RG-PEE grime count	RG-PEE grime additions	RG-PEE grime removals	RG-PI grime count	RG-PI grime additions	RG-PI grime removals	RG-TEA grime count	RG-TEA grime additions	RG-TEA grime removals	RG-TEE grime count	RG-TEE grime additions	RG-TEE grime removals	RG-TI grime count	RG-TI grime additions	RG-TI grime removals	
springboot	7	OBJECT_ADAPTER	org.springframework.boot.web.server.Compression	2	4	3	1	1	5	4	13	5	10	3	0	0.57	0.5	0.56	0.23	10	3	3	3	0	0	0	0	0	0	0	6	6	0	0	0	0	1	1	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	1	1	0	
springboot	8	OBJECT_ADAPTER	org.springframework.boot.web.server.Compression	2	4	3	1	1	5	4	13	5	10	3	0	0.57	0.5	0.56	0.23	10	3	3	1	1	0	0	0	0	0	0	6	1	1	0	0	0	1	0	0	0	0.0	1	0.3333333333333333	0	0.0	0	0.0	0	0.0	1	0.3333333333333333	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	1	0	0	
springboot	9	OBJECT_ADAPTER	org.springframework.boot.web.server.Compression	2	4	3	1	1	5	4	13	5	10	3	0	0.57	0.5	0.56	0.23	10	3	3	1	1	0	0	0	0	0	0	6	1	1	0	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	1	0	0	
springboot	10	OBJECT_ADAPTER	org.springframework.boot.web.server.Compression	2	4	3	1	1	5	4	13	5	10	3	0	0.57	0.5	0.56	0.23	10	3	3	0	0	0	0	0	0	0	0	6	1	1	0	0	0	1	0	0	0	0.0	1	0.3333333333333333	0	0.0	0	0.0	0	0.0	1	0.3333333333333333	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	1	0	0	
springboot	11	OBJECT_ADAPTER	org.springframework.boot.web.server.Compression	2	4	3	1	1	5	4	13	5	10	3	0	0.57	0.5	0.56	0.23	10	3	3	1	1	0	0	0	0	0	0	6	1	1	0	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	1	0	0	
springboot	12	OBJECT_ADAPTER	org.springframework.boot.web.server.Compression	2	4	3	1	1	5	4	13	5	10	3	0	0.57	0.5	0.56	0.23	10	3	3	1	1	0	0	0	0	0	0	6	1	1	0	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	1	0	0	
springboot	13	OBJECT_ADAPTER	org.springframework.boot.web.server.Compression	2	4	3	1	1	5	4	13	5	10	3	0	0.57	0.5	0.56	0.23	10	3	3	1	1	0	0	0	0	0	0	6	0	0	0	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	1	0	0	
springboot	14	OBJECT_ADAPTER	org.springframework.boot.web.server.Compression	2	4	3	1	1	5	4	13	5	10	3	0	0.57	0.5	0.56	0.23	10	3	3	1	1	0	0	0	0	0	0	6	1	1	0	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	1	0	0	
springboot	15	OBJECT_ADAPTER	org.springframework.boot.web.server.Compression	2	4	3	1	1	5	4	13	5	10	3	0	0.57	0.5	0.56	0.23	10	4	3	1	1	0	0	0	0	0	0	6	1	1	0	0	0	1	0	0	1	0.3333333333333333	1	0.3333333333333333	0	0.0	0	0.0	1	0.3333333333333333	1	0.3333333333333333	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	2	0	0	
springboot	16	OBJECT_ADAPTER	org.springframework.boot.web.server.Compression	2	4	3	1	1	5	4	13	5	10	2	0	0.57	0.5	0.56	0.17	10	3	3	1	1	0	0	0	0	0	0	6	1	1	0	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	1	0	0	
springboot	17	OBJECT_ADAPTER	org.springframework.boot.web.server.Compression	2	4	3	1	1	5	4	13	5	10	2	0	0.57	0.5	0.56	0.17	10	3	3	1	1	0	0	0	0	0	0	6	1	1	0	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	1	0	0	
springboot	18	OBJECT_ADAPTER	org.springframework.boot.web.server.Compression	2	4	3	1	1	5	4	13	5	10	3	0	0.57	0.5	0.56	0.23	10	5	3	0	0	0	0	0	0	0	0	6	1	1	0	0	0	1	0	0	1	0.3333333333333333	0	0.0	0	0.0	0	0.0	1	0.3333333333333333	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	2	0	0	
springboot	19	OBJECT_ADAPTER	org.springframework.boot.web.server.Compression	2	4	3	1	1	5	4	13	5	10	3	0	0.57	0.5	0.56	0.23	10	5	3	1	1	0	0	0	0	0	0	6	1	1	0	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	2	0	0	
springboot	7	STATE	org.springframework.boot.context.logging.LoggingApplicationListener	7	69	1	2	0	71	1	53	25	0	21	1	0.99	1	0.99	1	32	15	0	0	0	2	2	0	0	0	0	0	0	0	28	28	0	2	2	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	11	0	4	4	0	
springboot	8	STATE	org.springframework.boot.context.logging.LoggingApplicationListener	7	69	1	2	0	71	1	53	25	0	21	1	0.99	1	0.99	1	32	15	0	0	0	2	0	0	0	0	0	0	0	0	28	0	0	2	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	4	0	0	
springboot	9	STATE	org.springframework.boot.context.logging.LoggingApplicationListener	7	69	1	2	0	71	1	53	25	0	21	1	0.99	1	0.99	1	32	15	0	0	0	2	0	0	0	0	0	0	0	0	28	0	0	2	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	4	0	0	
springboot	10	STATE	org.springframework.boot.context.logging.LoggingApplicationListener	7	69	1	2	0	71	1	53	25	0	21	1	0.99	1	0.99	1	32	15	0	0	0	2	0	0	0	0	0	0	0	0	28	0	0	2	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	4	0	0	
springboot	11	STATE	org.springframework.boot.context.logging.LoggingApplicationListener	7	85	1	2	0	87	1	53	29	0	21	1	0.99	1	0.99	1	32	15	0	0	0	2	0	0	0	0	0	0	0	0	28	0	0	2	0	0	2	0.2857142857142857	2	0.2857142857142857	0	0.0	0	0.0	2	0.2857142857142857	2	0.2857142857142857	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	4	0	0	
springboot	12	STATE	org.springframework.boot.context.logging.LoggingApplicationListener	7	85	1	2	0	87	1	53	29	0	21	1	0.99	1	0.99	1	32	15	0	0	0	2	0	0	0	0	0	0	0	0	28	0	0	2	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	4	0	0	
springboot	13	STATE	org.springframework.boot.context.logging.LoggingApplicationListener	7	85	1	2	0	87	1	53	29	0	21	1	0.99	1	0.99	1	32	15	0	0	0	2	0	0	0	0	0	0	0	0	28	0	0	2	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	4	0	0	
springboot	14	STATE	org.springframework.boot.context.logging.LoggingApplicationListener	7	85	1	2	0	87	1	53	29	0	21	1	0.99	1	0.99	1	32	15	0	0	0	2	0	0	0	0	0	0	0	0	28	0	0	2	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	4	0	0	
springboot	15	STATE	org.springframework.boot.context.logging.LoggingApplicationListener	7	85	1	2	0	87	1	53	29	0	21	1	0.99	1	0.99	1	32	15	0	0	0	2	0	0	0	0	0	0	0	0	28	0	0	2	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	4	0	0	
springboot	16	STATE	org.springframework.boot.context.logging.LoggingApplicationListener	7	85	1	2	0	87	1	59	29	0	22	1	0.99	1	0.99	1	33	16	0	0	0	3	1	0	0	0	0	0	0	0	28	0	0	2	0	0	0	0.0	1	0.14285714285714285	0	0.0	0	0.0	0	0.0	1	0.14285714285714285	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	1	0	4	0	0	
springboot	17	STATE	org.springframework.boot.context.logging.LoggingApplicationListener	7	85	1	2	0	87	1	59	29	0	22	1	0.99	1	0.99	1	33	16	0	0	0	3	0	0	0	0	0	0	0	0	28	0	0	2	0	0	0	0.0	1	0.14285714285714285	0	0.0	0	0.0	0	0.0	1	0.14285714285714285	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	4	0	0	
springboot	18	STATE	org.springframework.boot.context.logging.LoggingApplicationListener	7	85	1	2	0	87	1	59	29	0	22	1	0.99	1	0.99	1	33	16	0	0	0	3	0	0	0	0	0	0	0	0	28	0	0	2	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	4	0	0	
springboot	19	STATE	org.springframework.boot.context.logging.LoggingApplicationListener	7	85	1	2	0	87	1	59	29	0	22	1	0.99	1	0.99	1	33	16	0	0	0	3	0	0	0	0	0	0	0	0	28	0	0	2	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	4	0	0	
springboot	7	STATE	org.springframework.boot.web.embedded.tomcat.TomcatStarter	6	6	3	1	1	7	4	6	8	10	6	1	0.67	0.5	0.64	0.38	15	2	2	2	0	0	0	0	1	1	0	9	9	0	0	0	0	3	3	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	1	0	
springboot	8	STATE	org.springframework.boot.web.embedded.tomcat.TomcatStarter	6	6	3	1	1	7	4	6	8	10	6	1	0.67	0.5	0.64	0.38	15	2	2	1	1	0	0	0	1	0	0	9	1	1	0	0	0	3	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	
springboot	9	STATE	org.springframework.boot.web.embedded.tomcat.TomcatStarter	6	6	3	1	1	7	4	6	8	10	6	1	0.67	0.5	0.64	0.38	15	2	2	1	1	0	0	0	1	0	0	9	1	1	0	0	0	3	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	
springboot	10	STATE	org.springframework.boot.web.embedded.tomcat.TomcatStarter	6	6	3	1	1	7	4	6	8	10	6	1	0.67	0.5	0.64	0.38	15	2	2	1	1	0	0	0	1	0	0	9	1	1	0	0	0	3	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	
springboot	11	STATE	org.springframework.boot.web.embedded.tomcat.TomcatStarter	6	6	3	1	1	7	4	6	8	10	6	1	0.67	0.5	0.64	0.38	15	2	2	1	1	0	0	0	1	0	0	9	0	0	0	0	0	3	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	
springboot	12	STATE	org.springframework.boot.web.embedded.tomcat.TomcatStarter	6	6	3	1	1	7	4	6	8	10	6	1	0.67	0.5	0.64	0.38	15	2	2	1	1	0	0	0	1	0	0	9	1	1	0	0	0	3	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	
springboot	13	STATE	org.springframework.boot.web.embedded.tomcat.TomcatStarter	6	6	3	1	1	7	4	6	8	10	6	1	0.67	0.5	0.64	0.38	15	2	2	1	1	0	0	0	1	0	0	9	1	1	0	0	0	3	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	
springboot	14	STATE	org.springframework.boot.web.embedded.tomcat.TomcatStarter	6	6	3	1	1	7	4	6	8	10	6	1	0.67	0.5	0.64	0.38	15	2	2	1	1	0	0	0	1	0	0	9	1	1	0	0	0	3	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	
springboot	15	STATE	org.springframework.boot.web.embedded.tomcat.TomcatStarter	6	6	3	1	1	7	4	6	8	10	6	1	0.67	0.5	0.64	0.38	16	2	2	1	1	0	0	0	1	0	0	10	1	0	0	0	0	3	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	
springboot	16	STATE	org.springframework.boot.web.embedded.tomcat.TomcatStarter	6	6	3	1	1	7	4	6	8	10	6	1	0.67	0.5	0.64	0.38	15	2	2	1	1	0	0	0	1	0	0	9	1	2	0	0	0	3	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	
springboot	17	STATE	org.springframework.boot.web.embedded.tomcat.TomcatStarter	6	6	3	1	1	7	4	6	8	10	6	1	0.67	0.5	0.64	0.38	15	2	2	1	1	0	0	0	1	0	0	9	1	1	0	0	0	3	0	0	1	0.16666666666666666	0	0.0	1	0.16666666666666666	0	0.0	1	0.16666666666666666	0	0.0	1	0.16666666666666666	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	
springboot	18	STATE	org.springframework.boot.web.embedded.tomcat.TomcatStarter	6	6	3	1	1	7	4	6	8	10	6	1	0.67	0.5	0.64	0.38	16	2	2	1	1	0	0	0	1	0	0	10	2	1	0	0	0	3	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	
springboot	19	STATE	org.springframework.boot.web.embedded.tomcat.TomcatStarter	6	6	3	1	1	7	4	6	8	10	6	1	0.67	0.5	0.64	0.38	16	2	2	0	0	0	0	0	1	0	0	10	1	1	0	0	0	3	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	
springboot	7	STATE	org.springframework.boot.web.reactive.context.ReactiveWebServerApplicationContext	8	34	1	2	0	36	1	17	17	13	18	1	0.97	1	0.97	0.58	22	8	0	0	0	1	1	0	0	0	0	16	16	0	4	4	0	1	1	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	8	0	0	0	0	
springboot	8	STATE	org.springframework.boot.web.reactive.context.ReactiveWebServerApplicationContext	8	34	1	2	0	36	1	17	17	13	18	1	0.97	1	0.97	0.58	22	8	0	0	0	1	0	0	0	0	0	16	1	1	4	0	0	1	0	0	0	0.0	1	0.125	0	0.0	0	0.0	0	0.0	1	0.125	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	
springboot	9	STATE	org.springframework.boot.web.reactive.context.ReactiveWebServerApplicationContext	8	34	1	2	0	36	1	17	17	13	18	1	0.97	1	0.97	0.58	22	8	0	0	0	1	0	0	0	0	0	16	1	1	4	0	0	1	0	0	0	0.0	1	0.125	0	0.0	1	0.125	0	0.0	1	0.125	0	0.0	1	0.125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	
springboot	10	STATE	org.springframework.boot.web.reactive.context.ReactiveWebServerApplicationContext	8	34	1	2	0	36	1	17	17	13	18	1	0.97	1	0.97	0.58	22	8	0	0	0	1	0	0	0	0	0	16	1	1	4	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	
springboot	11	STATE	org.springframework.boot.web.reactive.context.ReactiveWebServerApplicationContext	8	34	1	2	0	36	1	17	17	13	18	1	0.97	1	0.97	0.58	22	8	0	0	0	1	0	0	0	0	0	16	1	1	4	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	
springboot	12	STATE	org.springframework.boot.web.reactive.context.ReactiveWebServerApplicationContext	8	34	1	2	0	36	1	17	17	13	18	1	0.97	1	0.97	0.58	22	10	0	0	0	1	0	0	0	0	0	16	1	1	4	0	0	1	0	0	0	0.0	2	0.25	0	0.0	0	0.0	0	0.0	2	0.25	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	
springboot	7	STATE	org.springframework.boot.web.servlet.context.ServletWebServerApplicationContext	9	33	2	2	0	35	2	27	18	13	19	0	0.94	1	0.95	0.59	24	8	1	1	0	1	1	0	0	0	0	16	16	0	5	5	0	1	1	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	8	0	0	0	0	
springboot	8	STATE	org.springframework.boot.web.servlet.context.ServletWebServerApplicationContext	9	33	2	2	0	35	2	27	18	13	19	0	0.94	1	0.95	0.59	24	8	1	0	0	1	0	0	0	0	0	16	1	1	5	0	0	1	0	0	0	0.0	1	0.1111111111111111	0	0.0	0	0.0	0	0.0	1	0.1111111111111111	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	
springboot	9	STATE	org.springframework.boot.web.servlet.context.ServletWebServerApplicationContext	9	33	2	2	0	35	2	27	18	13	19	0	0.94	1	0.95	0.59	24	8	1	1	1	1	0	0	0	0	0	16	1	1	5	0	0	1	0	0	0	0.0	2	0.2222222222222222	0	0.0	1	0.1111111111111111	0	0.0	2	0.2222222222222222	0	0.0	1	0.1111111111111111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	
springboot	10	STATE	org.springframework.boot.web.servlet.context.ServletWebServerApplicationContext	9	33	2	2	0	35	2	27	18	13	19	0	0.94	1	0.95	0.59	24	8	1	1	1	1	0	0	0	0	0	16	1	1	5	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	
springboot	11	STATE	org.springframework.boot.web.servlet.context.ServletWebServerApplicationContext	9	33	2	2	0	35	2	27	18	13	19	0	0.94	1	0.95	0.59	24	8	1	0	0	1	0	0	0	0	0	16	1	1	5	0	0	1	0	0	0	0.0	1	0.1111111111111111	0	0.0	0	0.0	0	0.0	1	0.1111111111111111	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	
springboot	12	STATE	org.springframework.boot.web.servlet.context.ServletWebServerApplicationContext	9	33	2	2	0	35	2	27	18	13	19	0	0.94	1	0.95	0.59	24	10	1	1	1	1	0	0	0	0	0	16	1	1	5	0	0	1	0	0	0	0.0	3	0.3333333333333333	0	0.0	0	0.0	0	0.0	3	0.3333333333333333	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	
springboot	13	STATE	org.springframework.boot.web.servlet.context.ServletWebServerApplicationContext	9	33	2	2	0	35	2	27	18	13	19	0	0.94	1	0.95	0.59	23	10	0	0	1	1	0	0	0	0	0	16	1	1	5	0	0	1	0	0	1	0.1111111111111111	0	0.0	0	0.0	0	0.0	1	0.1111111111111111	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	
springboot	14	STATE	org.springframework.boot.web.servlet.context.ServletWebServerApplicationContext	9	33	2	2	0	35	2	29	18	13	19	0	0.94	1	0.95	0.59	23	10	0	0	0	1	0	0	0	0	0	16	1	1	5	0	0	1	0	0	1	0.1111111111111111	0	0.0	0	0.0	0	0.0	1	0.1111111111111111	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	
springboot	15	STATE	org.springframework.boot.web.servlet.context.ServletWebServerApplicationContext	9	33	2	2	0	35	2	29	18	13	19	0	0.94	1	0.95	0.59	23	10	0	0	0	1	0	0	0	0	0	16	1	1	5	0	0	1	0	0	1	0.1111111111111111	0	0.0	0	0.0	0	0.0	1	0.1111111111111111	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	
springboot	16	STATE	org.springframework.boot.web.servlet.context.ServletWebServerApplicationContext	9	33	2	2	0	35	2	27	18	13	19	0	0.94	1	0.95	0.59	23	10	0	0	0	1	0	0	0	0	0	16	1	1	5	0	0	1	0	0	0	0.0	2	0.2222222222222222	0	0.0	0	0.0	0	0.0	2	0.2222222222222222	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	
springboot	17	STATE	org.springframework.boot.web.servlet.context.ServletWebServerApplicationContext	9	33	2	2	0	35	2	29	18	13	19	0	0.94	1	0.95	0.59	23	10	0	0	0	1	0	0	0	0	0	16	1	1	5	0	0	1	0	0	1	0.1111111111111111	0	0.0	0	0.0	0	0.0	1	0.1111111111111111	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	
